datetime,GHI,DNI,DHI,Temperature,Wind Speed,Relative Humidity,Pressure,Dew Point
2022-06-11 21:00:00,0,0,0,32.1,4.2,44.85,992,18.6
2022-06-11 22:00:00,0,0,0,30.4,4.5,56.17,993,20.700000000000003
2022-06-11 23:00:00,0,0,0,28.9,4.4,67.71000000000001,993,22.3
2022-06-12 00:00:00,0,0,0,27.8,4.2,76.95,993,23.4
2022-06-12 01:00:00,0,0,0,27.0,4.0,83.82000000000001,993,24.0
2022-06-12 02:00:00,0,0,0,26.6,3.9,87.63,993,24.4
2022-06-12 03:00:00,0,0,0,26.3,3.8,89.75,993,24.5
2022-06-12 04:00:00,0,0,0,26.0,3.7,90.95,993,24.4
2022-06-12 05:00:00,0,0,0,26.3,3.9,88.57000000000001,994,24.3
2022-06-12 06:00:00,132,342,65,27.5,4.4,80.89,994,23.9
2022-06-12 07:00:00,340,609,95,29.700000000000003,4.7,68.7,994,23.3
2022-06-12 08:00:00,551,747,108,32.300000000000004,4.9,55.52,994,22.3
2022-06-12 09:00:00,740,823,117,34.9,4.9,43.36,994,20.6
2022-06-12 10:00:00,885,859,126,37.3,4.800000000000001,34.4,994,19.0
2022-06-12 11:00:00,979,878,132,39.1,4.6000000000000005,28.91,994,17.8
2022-06-12 12:00:00,1014,896,125,40.5,4.4,25.17,993,16.8
2022-06-12 13:00:00,983,888,125,41.3,4.3,22.71,992,15.8
2022-06-12 14:00:00,893,868,122,41.6,4.2,21.1,992,14.9
2022-06-12 15:00:00,740,795,134,41.400000000000006,4.1000000000000005,19.97,991,13.9
2022-06-12 16:00:00,554,726,120,40.6,4.1000000000000005,19.71,991,13.1
2022-06-12 17:00:00,345,603,99,39.2,4.0,20.46,991,12.5
2022-06-12 18:00:00,139,359,66,36.8,3.5,23.2,992,12.4
2022-06-12 19:00:00,0,0,0,34.5,3.7,27.95,992,13.3
2022-06-12 20:00:00,0,0,0,32.800000000000004,4.2,33.75,993,14.8
2022-06-12 21:00:00,0,0,0,31.0,4.5,43.48,994,17.1
2022-06-12 22:00:00,0,0,0,29.3,4.6000000000000005,57.23,995,20.0
2022-06-12 23:00:00,0,0,0,28.1,4.5,69.4,995,22.0
2022-06-13 00:00:00,0,0,0,27.200000000000003,4.2,79.03,995,23.200000000000003
2022-06-13 01:00:00,0,0,0,26.700000000000003,3.9,85.47,995,24.1
2022-06-13 02:00:00,0,0,0,26.3,3.6,89.69,995,24.5
2022-06-13 03:00:00,0,0,0,26.1,3.4000000000000004,90.7,996,24.5
2022-06-13 04:00:00,0,0,0,25.9,3.2,90.99,996,24.3
2022-06-13 05:00:00,0,0,0,26.1,3.4000000000000004,89.60000000000001,996,24.3
2022-06-13 06:00:00,126,278,72,27.200000000000003,4.2,82.88,997,24.0
2022-06-13 07:00:00,328,542,110,29.0,4.800000000000001,70.8,997,23.200000000000003
2022-06-13 08:00:00,537,689,129,31.200000000000003,5.2,57.67,997,21.9
2022-06-13 09:00:00,725,772,140,33.7,5.5,45.09,997,20.200000000000003
2022-06-13 10:00:00,873,820,147,36.2,5.7,34.47,997,18.1
2022-06-13 11:00:00,967,846,151,38.1,5.7,27.62,996,16.2
2022-06-13 12:00:00,986,803,188,39.5,5.6000000000000005,23.22,995,14.7
2022-06-13 13:00:00,953,793,187,40.3,5.6000000000000005,20.51,994,13.4
2022-06-13 14:00:00,861,764,183,40.5,5.800000000000001,19.23,993,12.6
2022-06-13 15:00:00,705,660,201,40.0,6.0,19.65,993,12.5
2022-06-13 16:00:00,520,566,181,38.7,6.300000000000001,22.17,993,13.3
2022-06-13 17:00:00,292,212,205,36.7,6.4,27.08,993,14.7
2022-06-13 18:00:00,125,186,87,34.2,6.2,34.65,994,16.400000000000002
2022-06-13 19:00:00,0,0,0,31.9,5.800000000000001,43.6,994,18.0
2022-06-13 20:00:00,0,0,0,30.200000000000003,5.5,52.45,995,19.4
2022-06-13 21:00:00,0,0,0,28.8,5.2,61.33,996,20.6
2022-06-13 22:00:00,0,0,0,27.8,4.9,69.27,996,21.700000000000003
2022-06-13 23:00:00,0,0,0,27.0,4.6000000000000005,76.41,996,22.5
2022-06-14 00:00:00,0,0,0,26.4,4.4,82.44,996,23.200000000000003
2022-06-14 01:00:00,0,0,0,26.200000000000003,4.2,86.02,996,23.700000000000003
2022-06-14 02:00:00,0,0,0,26.200000000000003,4.1000000000000005,86.95,996,23.9
2022-06-14 03:00:00,0,0,0,26.3,4.0,85.44,996,23.700000000000003
2022-06-14 04:00:00,0,0,0,26.200000000000003,3.8,84.43,997,23.4
2022-06-14 05:00:00,0,0,0,26.4,4.0,82.38,997,23.200000000000003
2022-06-14 06:00:00,7,0,7,27.3,4.5,77.10000000000001,997,22.9
2022-06-14 07:00:00,223,80,191,28.700000000000003,5.1000000000000005,68.85000000000001,997,22.4
2022-06-14 08:00:00,469,349,262,30.700000000000003,5.7,58.01,997,21.5
2022-06-14 09:00:00,617,292,396,33.1,6.300000000000001,47.05,997,20.3
2022-06-14 10:00:00,864,783,172,35.300000000000004,6.7,38.04,997,18.9
2022-06-14 11:00:00,959,817,172,36.6,7.0,32.95,996,17.7
2022-06-14 12:00:00,939,688,256,36.8,7.1000000000000005,31.89,996,17.400000000000002
2022-06-14 13:00:00,910,731,203,36.0,7.0,33.7,995,17.5
2022-06-14 14:00:00,836,698,216,35.1,6.7,35.88,995,17.7
2022-06-14 15:00:00,724,741,158,34.800000000000004,6.5,36.36,994,17.7
2022-06-14 16:00:00,447,327,250,34.7,6.300000000000001,35.160000000000004,994,17.1
2022-06-14 17:00:00,313,317,183,34.0,6.2,35.04,994,16.400000000000002
2022-06-14 18:00:00,59,2,59,32.4,5.7,38.3,994,16.400000000000002
2022-06-14 19:00:00,0,0,0,30.700000000000003,5.2,44.6,995,17.3
2022-06-14 20:00:00,0,0,0,29.3,5.0,52.66,995,18.6
2022-06-14 21:00:00,0,0,0,28.3,5.0,61.75,996,20.3
2022-06-14 22:00:00,0,0,0,27.5,4.9,71.53,996,21.9
2022-06-14 23:00:00,0,0,0,27.1,4.800000000000001,79.35000000000001,996,23.200000000000003
2022-06-15 00:00:00,0,0,0,27.0,4.7,82.82000000000001,997,23.8
2022-06-15 01:00:00,0,0,0,26.9,4.5,83.29,997,23.8
2022-06-15 02:00:00,0,0,0,26.8,4.3,82.63,997,23.6
2022-06-15 03:00:00,0,0,0,26.700000000000003,4.0,81.99,997,23.4
2022-06-15 04:00:00,0,0,0,26.6,3.7,81.69,997,23.200000000000003
2022-06-15 05:00:00,0,0,0,26.8,3.6,80.41,998,23.1
2022-06-15 06:00:00,79,9,78,27.4,3.9,77.5,998,23.1
2022-06-15 07:00:00,150,16,144,28.200000000000003,4.3,73.27,998,23.0
2022-06-15 08:00:00,432,302,253,29.4,4.5,67.02,999,22.6
2022-06-15 09:00:00,436,121,345,30.6,4.7,60.36,999,22.1
2022-06-15 10:00:00,729,458,324,31.700000000000003,4.800000000000001,54.2,999,21.3
2022-06-15 11:00:00,869,740,156,32.9,4.800000000000001,48.01,998,20.4
2022-06-15 12:00:00,546,93,453,33.9,4.7,43.11,998,19.6
2022-06-15 13:00:00,810,479,347,34.9,4.5,39.04,997,18.9
2022-06-15 14:00:00,735,450,335,35.7,4.3,35.95,997,18.3
2022-06-15 15:00:00,478,152,362,36.4,4.2,33.14,996,17.6
2022-06-15 16:00:00,227,15,218,36.4,4.2,31.58,996,16.900000000000002
2022-06-15 17:00:00,295,184,219,35.7,4.0,31.26,996,16.1
2022-06-15 18:00:00,123,154,91,33.800000000000004,3.3000000000000003,33.7,996,15.6
2022-06-15 19:00:00,0,0,0,31.700000000000003,3.0,38.5,997,15.9
2022-06-15 20:00:00,0,0,0,30.4,3.6,42.59,997,16.3
2022-06-15 21:00:00,0,0,0,29.200000000000003,4.0,48.29,998,17.2
2022-06-15 22:00:00,0,0,0,27.9,4.0,57.53,999,18.7
2022-06-15 23:00:00,0,0,0,26.8,3.7,68.79,999,20.6
2022-06-16 00:00:00,0,0,0,25.9,3.3000000000000003,79.04,999,22.0
2022-06-16 01:00:00,0,0,0,25.3,3.1,86.79,999,22.9
2022-06-16 02:00:00,0,0,0,25.1,2.9000000000000004,90.75,1000,23.5
2022-06-16 03:00:00,0,0,0,24.9,2.6,92.89,1000,23.700000000000003
2022-06-16 04:00:00,0,0,0,24.6,2.1,94.48,1000,23.700000000000003
2022-06-16 05:00:00,0,0,0,25.1,2.3000000000000003,91.4,1001,23.6
2022-06-16 06:00:00,117,167,85,26.6,2.8000000000000003,82.07000000000001,1001,23.3
2022-06-16 07:00:00,315,430,143,28.8,3.1,66.74,1002,22.0
2022-06-16 08:00:00,520,591,171,31.4,3.3000000000000003,50.870000000000005,1002,20.0
2022-06-16 09:00:00,708,687,188,33.9,3.2,38.62,1002,17.900000000000002
2022-06-16 10:00:00,706,410,344,36.0,3.0,30.24,1001,15.8
2022-06-16 11:00:00,948,773,203,37.6,2.9000000000000004,25.3,1001,14.4
2022-06-16 12:00:00,977,763,219,38.8,3.1,22.19,1000,13.4
2022-06-16 13:00:00,948,755,217,39.6,3.3000000000000003,20.29,999,12.7
2022-06-16 14:00:00,858,731,208,39.900000000000006,3.6,19.41,999,12.3
2022-06-16 15:00:00,714,671,200,39.5,3.7,19.27,998,11.8
2022-06-16 16:00:00,532,593,175,38.7,3.7,19.26,998,11.2
2022-06-16 17:00:00,330,460,140,37.4,3.4000000000000004,19.71,998,10.4
2022-06-16 18:00:00,132,225,86,34.9,2.5,21.86,998,9.9
2022-06-16 19:00:00,0,0,0,32.4,1.9,25.99,998,10.4
2022-06-16 20:00:00,0,0,0,31.0,2.1,28.68,999,10.7
2022-06-16 21:00:00,0,0,0,29.8,2.3000000000000003,32.7,1000,11.7
2022-06-16 22:00:00,0,0,0,28.700000000000003,2.6,39.02,1000,13.4
2022-06-16 23:00:00,0,0,0,27.6,2.8000000000000003,48.09,1001,15.6
2022-06-17 00:00:00,0,0,0,26.700000000000003,2.6,57.13,1000,17.5
2022-06-17 01:00:00,0,0,0,25.700000000000003,2.1,66.01,1000,18.9
2022-06-17 02:00:00,0,0,0,24.8,1.6,73.22,1000,19.700000000000003
2022-06-17 03:00:00,0,0,0,24.0,1.3,79.32000000000001,1000,20.200000000000003
2022-06-17 04:00:00,0,0,0,23.3,1.1,84.49,1000,20.5
2022-06-17 05:00:00,0,0,0,24.1,1.6,81.09,1000,20.700000000000003
2022-06-17 06:00:00,126,291,70,26.6,2.1,69.16,1001,20.5
2022-06-17 07:00:00,327,545,109,30.1,1.2000000000000002,48.88,1001,18.2
2022-06-17 08:00:00,535,680,133,33.5,0.9,30.7,1001,13.9
2022-06-17 09:00:00,720,754,150,35.9,1.9,23.38,1001,11.8
2022-06-17 10:00:00,865,796,162,37.4,2.4000000000000004,21.29,1000,11.6
2022-06-17 11:00:00,959,816,172,38.5,2.7,20.38,1000,11.9
2022-06-17 12:00:00,987,808,185,39.3,2.8000000000000003,19.96,999,12.2
2022-06-17 13:00:00,956,799,182,39.7,2.8000000000000003,19.92,998,12.5
2022-06-17 14:00:00,866,778,174,39.7,2.8000000000000003,20.29,997,12.8
2022-06-17 15:00:00,622,267,418,39.3,2.7,20.96,996,12.9
2022-06-17 16:00:00,527,578,179,38.5,2.7,22.0,996,13.0
2022-06-17 17:00:00,327,454,140,37.3,2.6,23.61,996,13.1
2022-06-17 18:00:00,132,235,83,34.9,1.8,27.19,996,13.2
2022-06-17 19:00:00,0,0,0,32.4,1.2000000000000002,33.75,996,14.4
2022-06-17 20:00:00,0,0,0,31.3,1.5,37.04,997,14.9
2022-06-17 21:00:00,0,0,0,30.5,2.1,40.6,998,15.6
2022-06-17 22:00:00,0,0,0,29.6,2.9000000000000004,45.62,998,16.6
2022-06-17 23:00:00,0,0,0,28.5,3.2,51.8,998,17.6
2022-06-18 00:00:00,0,0,0,27.5,3.0,57.73,998,18.4
2022-06-18 01:00:00,0,0,0,26.6,2.5,62.870000000000005,998,18.9
2022-06-18 02:00:00,0,0,0,25.8,1.9,67.3,998,19.3
2022-06-18 03:00:00,0,0,0,25.200000000000003,1.4,70.95,999,19.6
2022-06-18 04:00:00,0,0,0,24.6,1.1,74.55,999,19.8
2022-06-18 05:00:00,0,0,0,25.0,1.5,73.67,999,20.0
2022-06-18 06:00:00,130,360,61,26.8,2.0,65.89,1000,19.9
2022-06-18 07:00:00,335,612,91,29.5,1.6,52.73,1000,18.8
2022-06-18 08:00:00,546,745,107,32.5,1.4,40.7,1000,17.400000000000002
2022-06-18 09:00:00,735,820,116,35.0,1.9,32.65,1000,16.2
2022-06-18 10:00:00,884,864,121,36.9,2.5,27.8,999,15.3
2022-06-18 11:00:00,979,888,123,38.3,2.9000000000000004,24.79,999,14.7
2022-06-18 12:00:00,1016,907,116,39.3,3.1,22.74,998,14.2
2022-06-18 13:00:00,985,900,115,39.8,3.1,21.64,997,13.8
2022-06-18 14:00:00,895,880,111,40.0,3.2,21.03,996,13.6
2022-06-18 15:00:00,746,822,116,39.7,3.3000000000000003,21.26,996,13.5
2022-06-18 16:00:00,560,754,105,38.8,3.3000000000000003,22.43,995,13.6
2022-06-18 17:00:00,352,641,88,37.5,3.3000000000000003,24.46,996,13.8
2022-06-18 18:00:00,147,423,59,35.4,2.6,28.18,996,14.2
2022-06-18 19:00:00,0,0,0,33.300000000000004,2.0,33.7,996,15.2
2022-06-18 20:00:00,0,0,0,32.1,2.2,38.17,997,16.1
2022-06-18 21:00:00,0,0,0,31.200000000000003,2.6,42.51,998,17.0
2022-06-18 22:00:00,0,0,0,30.3,3.1,47.88,998,18.0
2022-06-18 23:00:00,0,0,0,29.3,3.3000000000000003,54.43,999,19.200000000000003
2022-06-19 00:00:00,0,0,0,28.4,3.2,61.17,999,20.200000000000003
2022-06-19 01:00:00,0,0,0,27.700000000000003,2.8000000000000003,66.72,999,20.9
2022-06-19 02:00:00,0,0,0,27.0,2.1,71.98,999,21.5
2022-06-19 03:00:00,0,0,0,26.200000000000003,1.3,77.58,999,22.0
2022-06-19 04:00:00,0,0,0,25.5,0.7000000000000001,82.56,1000,22.3
2022-06-19 05:00:00,0,0,0,25.8,0.9,82.32000000000001,1000,22.6
2022-06-19 06:00:00,139,470,48,27.6,1.3,72.61,1000,22.200000000000003
2022-06-19 07:00:00,347,694,71,30.200000000000003,1.3,53.38,1000,19.700000000000003
2022-06-19 08:00:00,557,803,84,32.9,1.5,37.35,1000,16.400000000000002
2022-06-19 09:00:00,745,863,94,35.0,2.1,30.03,1000,14.9
2022-06-19 10:00:00,889,894,100,36.7,2.5,26.27,1000,14.2
2022-06-19 11:00:00,982,911,105,38.1,2.8000000000000003,23.65,999,13.8
2022-06-19 12:00:00,1012,904,114,39.2,3.1,21.85,998,13.5
2022-06-19 13:00:00,981,896,114,39.8,3.2,21.09,998,13.4
2022-06-19 14:00:00,891,875,111,39.900000000000006,3.3000000000000003,21.17,997,13.6
2022-06-19 15:00:00,743,816,117,39.7,3.4000000000000004,21.63,996,13.8
2022-06-19 16:00:00,559,752,105,39.0,3.4000000000000004,22.47,996,13.8
2022-06-19 17:00:00,352,641,87,37.8,3.2,23.86,996,13.7
2022-06-19 18:00:00,148,430,58,35.7,2.3000000000000003,26.73,996,13.7
2022-06-19 19:00:00,0,0,0,33.800000000000004,1.8,31.06,997,14.3
2022-06-19 20:00:00,0,0,0,32.800000000000004,2.2,33.68,997,14.7
2022-06-19 21:00:00,0,0,0,32.0,2.6,36.35,998,15.2
2022-06-19 22:00:00,0,0,0,31.0,3.0,40.32,998,16.0
2022-06-19 23:00:00,0,0,0,29.8,3.1,45.79,998,16.900000000000002
2022-06-20 00:00:00,0,0,0,28.8,2.9000000000000004,51.33,999,17.8
2022-06-20 01:00:00,0,0,0,27.8,2.3000000000000003,56.69,999,18.4
2022-06-20 02:00:00,0,0,0,26.9,1.6,61.73,999,18.9
2022-06-20 03:00:00,0,0,0,26.0,1.1,67.37,1000,19.5
2022-06-20 04:00:00,0,0,0,25.3,0.8,72.52,1000,20.0
2022-06-20 05:00:00,0,0,0,25.700000000000003,1.2000000000000002,72.97,1001,20.5
2022-06-20 06:00:00,136,442,51,27.4,1.8,67.37,1001,20.8
2022-06-20 07:00:00,342,667,77,30.1,2.2,52.19,1001,19.200000000000003
2022-06-20 08:00:00,553,781,93,33.1,2.6,36.85,1001,16.400000000000002
2022-06-20 09:00:00,740,844,103,35.6,2.9000000000000004,29.36,1001,15.0
2022-06-20 10:00:00,886,880,110,37.6,3.0,25.87,1001,14.8
2022-06-20 11:00:00,981,900,114,39.2,3.0,23.67,1000,14.7
2022-06-20 12:00:00,944,753,196,40.3,3.1,22.16,999,14.6
2022-06-20 13:00:00,981,881,128,40.900000000000006,3.1,21.27,998,14.5
2022-06-20 14:00:00,808,729,158,40.900000000000006,3.3000000000000003,21.04,998,14.3
2022-06-20 15:00:00,738,779,140,40.5,3.4000000000000004,21.27,997,14.1
2022-06-20 16:00:00,506,553,172,39.7,3.4000000000000004,22.06,997,14.1
2022-06-20 17:00:00,223,57,200,38.400000000000006,3.3000000000000003,23.62,997,14.0
2022-06-20 18:00:00,4,0,4,36.3,2.3000000000000003,26.7,997,14.1
2022-06-20 19:00:00,0,0,0,34.1,1.6,31.64,998,14.9
2022-06-20 20:00:00,0,0,0,33.1,2.1,34.75,998,15.5
2022-06-20 21:00:00,0,0,0,32.4,2.7,37.68,999,16.1
2022-06-20 22:00:00,0,0,0,31.4,3.2,42.45,1000,17.1
2022-06-20 23:00:00,0,0,0,30.200000000000003,3.3000000000000003,49.55,1001,18.5
2022-06-21 00:00:00,0,0,0,29.1,3.0,57.17,1001,19.8
2022-06-21 01:00:00,0,0,0,28.3,2.6,63.690000000000005,1001,20.8
2022-06-21 02:00:00,0,0,0,27.6,2.0,69.06,1001,21.4
2022-06-21 03:00:00,0,0,0,26.9,1.2000000000000002,73.87,1001,21.8
2022-06-21 04:00:00,0,0,0,26.200000000000003,0.7000000000000001,78.4,1002,22.1
2022-06-21 05:00:00,0,0,0,26.700000000000003,1.0,77.05,1002,22.3
2022-06-21 06:00:00,133,393,57,28.6,1.6,67.66,1003,22.0
2022-06-21 07:00:00,340,636,88,31.200000000000003,1.9,52.27,1003,20.3
2022-06-21 08:00:00,555,767,104,33.7,1.9,40.23,1003,18.3
2022-06-21 09:00:00,748,847,109,35.800000000000004,1.9,31.73,1003,16.400000000000002
2022-06-21 10:00:00,896,886,115,37.7,1.9,26.1,1003,15.0
2022-06-21 11:00:00,993,907,119,39.1,2.1,22.57,1002,13.9
2022-06-21 12:00:00,1027,919,115,40.2,2.4000000000000004,20.34,1001,13.2
2022-06-21 13:00:00,997,912,113,40.8,2.8000000000000003,19.22,1000,12.8
2022-06-21 14:00:00,905,892,109,40.900000000000006,3.2,19.03,999,12.8
2022-06-21 15:00:00,747,805,129,40.5,3.5,19.73,999,13.0
2022-06-21 16:00:00,559,729,118,39.7,3.7,21.1,999,13.4
2022-06-21 17:00:00,15,0,15,38.400000000000006,3.7,23.42,999,13.9
2022-06-21 18:00:00,144,357,69,36.5,3.5,27.14,999,14.6
2022-06-21 19:00:00,0,0,0,34.5,3.6,32.68,1000,15.7
2022-06-21 20:00:00,0,0,0,32.800000000000004,4.4,39.34,1001,17.2
2022-06-21 21:00:00,0,0,0,31.1,4.800000000000001,47.02,1002,18.5
2022-06-21 22:00:00,0,0,0,29.700000000000003,4.2,54.08,1002,19.4
2022-06-21 23:00:00,0,0,0,28.700000000000003,3.2,59.75,1002,20.1
2022-06-22 00:00:00,0,0,0,27.9,2.4000000000000004,65.06,1002,20.700000000000003
2022-06-22 01:00:00,0,0,0,27.200000000000003,1.6,70.42,1002,21.4
2022-06-22 02:00:00,0,0,0,26.700000000000003,1.1,74.85000000000001,1002,21.9
2022-06-22 03:00:00,0,0,0,26.200000000000003,0.8,79.24,1002,22.3
2022-06-22 04:00:00,0,0,0,25.9,0.7000000000000001,82.60000000000001,1002,22.700000000000003
2022-06-22 05:00:00,0,0,0,26.200000000000003,1.1,82.86,1002,23.1
2022-06-22 06:00:00,130,373,59,27.6,1.7000000000000002,77.23,1003,23.3
2022-06-22 07:00:00,333,617,89,29.6,1.9,66.2,1003,22.6
2022-06-22 08:00:00,544,748,104,31.9,1.9,54.71,1003,21.700000000000003
2022-06-22 09:00:00,730,819,113,33.9,2.0,46.16,1003,20.700000000000003
2022-06-22 10:00:00,875,856,120,35.6,2.2,40.32,1003,20.1
2022-06-22 11:00:00,967,875,125,36.8,2.4000000000000004,36.71,1002,19.6
2022-06-22 12:00:00,988,837,157,37.4,2.5,34.81,1001,19.3
2022-06-22 13:00:00,959,830,155,37.6,2.5,34.04,1000,19.1
2022-06-22 14:00:00,870,810,147,37.6,2.5,33.76,999,19.0
2022-06-22 15:00:00,714,699,177,37.3,2.4000000000000004,33.78,999,18.7
2022-06-22 16:00:00,535,628,155,36.9,2.3000000000000003,33.45,998,18.2
2022-06-22 17:00:00,333,505,123,36.3,2.1,33.62,998,17.8
2022-06-22 18:00:00,136,280,77,34.7,1.5,35.88,998,17.400000000000002
2022-06-22 19:00:00,0,0,0,33.0,0.9,39.8,998,17.5
2022-06-22 20:00:00,0,0,0,32.1,1.1,41.65,999,17.400000000000002
2022-06-22 21:00:00,0,0,0,31.4,1.5,43.42,999,17.5
2022-06-22 22:00:00,0,0,0,30.6,1.9,46.12,999,17.7
2022-06-22 23:00:00,0,0,0,29.700000000000003,2.3000000000000003,49.49,999,18.0
2022-06-23 00:00:00,0,0,0,28.9,2.6,53.2,999,18.4
2022-06-23 01:00:00,0,0,0,28.0,2.6,57.45,999,18.8
2022-06-23 02:00:00,0,0,0,27.3,2.3000000000000003,61.23,999,19.200000000000003
2022-06-23 03:00:00,0,0,0,26.6,1.9,65.01,999,19.5
2022-06-23 04:00:00,0,0,0,26.0,1.5,68.14,999,19.700000000000003
2022-06-23 05:00:00,0,0,0,26.5,2.0,66.51,999,19.8
2022-06-23 06:00:00,117,219,75,28.6,2.8000000000000003,58.9,1000,19.8
2022-06-23 07:00:00,314,476,125,31.700000000000003,2.4000000000000004,46.55,999,18.9
2022-06-23 08:00:00,521,627,153,34.800000000000004,1.7000000000000002,34.57,999,16.900000000000002
2022-06-23 09:00:00,710,726,164,37.0,1.6,29.31,999,16.2
2022-06-23 10:00:00,858,779,172,38.7,1.9,26.47,998,16.0
2022-06-23 11:00:00,955,810,175,40.0,2.1,24.12,997,15.7
2022-06-23 12:00:00,1003,867,142,41.0,2.3000000000000003,22.17,996,15.2
2022-06-23 13:00:00,975,864,139,41.5,2.5,20.99,995,14.8
2022-06-23 14:00:00,887,847,131,41.7,2.7,20.18,995,14.3
2022-06-23 15:00:00,747,813,122,41.3,2.8000000000000003,19.9,994,13.8
2022-06-23 16:00:00,564,751,108,40.5,3.0,20.0,993,13.2
2022-06-23 17:00:00,358,648,88,39.1,3.0,20.85,993,12.7
2022-06-23 18:00:00,153,444,58,36.6,2.3000000000000003,23.22,994,12.3
2022-06-23 19:00:00,0,0,0,34.1,1.8,26.89,994,12.4
2022-06-23 20:00:00,0,0,0,32.800000000000004,2.4000000000000004,28.59,995,12.2
2022-06-23 21:00:00,0,0,0,31.8,3.0,30.8,996,12.5
2022-06-23 22:00:00,0,0,0,30.6,3.2,35.72,996,13.7
2022-06-23 23:00:00,0,0,0,29.3,3.2,43.71,996,15.7
2022-06-24 00:00:00,0,0,0,28.200000000000003,3.0,52.98,996,17.7
2022-06-24 01:00:00,0,0,0,27.3,2.6,61.22,996,19.200000000000003
2022-06-24 02:00:00,0,0,0,26.4,2.3000000000000003,68.23,996,20.1
2022-06-24 03:00:00,0,0,0,25.6,1.9,74.08,997,20.6
2022-06-24 04:00:00,0,0,0,24.9,1.6,79.03,997,21.0
2022-06-24 05:00:00,0,0,0,25.200000000000003,2.2,79.08,997,21.3
2022-06-24 06:00:00,134,420,55,27.200000000000003,3.0,71.10000000000001,998,21.5
2022-06-24 07:00:00,341,650,85,30.1,3.1,56.24,998,20.4
2022-06-24 08:00:00,553,768,103,33.2,3.0,40.24,998,17.900000000000002
2022-06-24 09:00:00,744,839,113,35.9,3.1,28.54,997,14.8
2022-06-24 10:00:00,895,882,119,37.9,3.2,22.33,997,12.7
2022-06-24 11:00:00,991,904,121,39.400000000000006,3.2,18.98,996,11.5
2022-06-24 12:00:00,1022,899,130,40.6,3.2,16.65,995,10.5
2022-06-24 13:00:00,991,890,129,41.3,3.2,15.28,994,9.8
2022-06-24 14:00:00,899,866,126,41.400000000000006,3.3000000000000003,14.87,994,9.4
2022-06-24 15:00:00,756,835,114,41.1,3.4000000000000004,15.08,993,9.4
2022-06-24 16:00:00,570,769,103,40.1,3.5,16.21,993,9.7
2022-06-24 17:00:00,361,658,86,38.6,3.4000000000000004,18.29,993,10.3
2022-06-24 18:00:00,153,446,58,36.5,2.9000000000000004,21.81,993,11.2
2022-06-24 19:00:00,0,0,0,34.5,2.8000000000000003,26.93,994,12.8
2022-06-24 20:00:00,0,0,0,33.2,3.6,32.33,995,14.4
2022-06-24 21:00:00,0,0,0,31.9,4.1000000000000005,39.11,995,16.3
2022-06-24 22:00:00,0,0,0,30.5,4.2,47.0,996,17.900000000000002
2022-06-24 23:00:00,0,0,0,29.3,4.0,53.99,996,19.0
2022-06-25 00:00:00,0,0,0,28.4,3.7,59.24,996,19.700000000000003
2022-06-25 01:00:00,0,0,0,27.6,3.4000000000000004,64.17,996,20.200000000000003
2022-06-25 02:00:00,0,0,0,26.9,3.1,69.04,996,20.700000000000003
2022-06-25 03:00:00,0,0,0,26.200000000000003,2.8000000000000003,74.32000000000001,997,21.3
2022-06-25 04:00:00,0,0,0,25.6,2.5,79.26,997,21.700000000000003
2022-06-25 05:00:00,0,0,0,25.700000000000003,2.9000000000000004,80.75,998,22.1
2022-06-25 06:00:00,131,409,54,27.1,3.7,74.32000000000001,998,22.1
2022-06-25 07:00:00,339,659,80,29.5,4.0,59.97,998,20.9
2022-06-25 08:00:00,553,788,91,32.300000000000004,4.0,45.42,998,19.0
2022-06-25 09:00:00,745,860,99,34.9,3.8,34.71,998,17.0
2022-06-25 10:00:00,894,898,103,37.2,3.5,27.63,998,15.5
2022-06-25 11:00:00,989,917,106,39.0,3.3000000000000003,23.4,997,14.4
2022-06-25 12:00:00,1021,916,112,40.2,3.1,21.02,997,13.7
2022-06-25 13:00:00,991,909,111,40.900000000000006,3.1,19.66,996,13.3
2022-06-25 14:00:00,902,889,108,41.1,3.2,19.18,995,13.0
2022-06-25 15:00:00,758,849,104,40.7,3.3000000000000003,19.41,995,12.9
2022-06-25 16:00:00,574,788,95,39.900000000000006,3.4000000000000004,19.79,995,12.6
2022-06-25 17:00:00,365,681,80,38.6,3.5,20.78,995,12.2
2022-06-25 18:00:00,157,476,55,36.2,2.9000000000000004,23.39,995,12.0
2022-06-25 19:00:00,0,0,0,33.800000000000004,2.6,27.43,996,12.4
2022-06-25 20:00:00,0,0,0,32.4,3.2,30.83,997,13.0
2022-06-25 21:00:00,0,0,0,31.0,3.7,35.410000000000004,998,13.9
2022-06-25 22:00:00,0,0,0,29.6,3.6,42.42,999,15.5
2022-06-25 23:00:00,0,0,0,28.200000000000003,3.2,51.49,1000,17.3
2022-06-26 00:00:00,0,0,0,27.200000000000003,2.8000000000000003,60.08,1000,18.8
2022-06-26 01:00:00,0,0,0,26.3,2.5,68.41,1000,20.0
2022-06-26 02:00:00,0,0,0,25.5,2.1,76.28,1000,21.0
2022-06-26 03:00:00,0,0,0,24.700000000000003,1.6,83.73,1000,21.8
2022-06-26 04:00:00,0,0,0,24.200000000000003,1.3,89.05,1000,22.3
2022-06-26 05:00:00,0,0,0,24.8,1.7000000000000002,87.64,1001,22.6
2022-06-26 06:00:00,135,442,52,26.9,2.3000000000000003,77.12,1001,22.6
