datetime,GHI_W_m2,DNI_W_m2,DHI_W_m2,Temp_C,WindSpeed_m_s,RelHumidity_pct
2015-11-11 09:00:00,447.05,902.84,57.02,12.04,0.58,60.44
2015-11-11 10:00:00,558.22,961.1,58.23,14.75,1.3,40.82
2015-11-11 11:00:00,610.45,986.1,58.15,16.03,1.74,35.74
2015-11-11 12:00:00,597.95,961.89,62.36,16.78,2.1,33.29
2015-11-11 13:00:00,525.33,946.09,57.79,17.01,2.29,32.54
2015-11-11 14:00:00,397.45,887.86,54.64,16.74,2.35,33.17
2015-11-11 15:00:00,228.23,756.67,42.01,15.82,2.27,34.98
2015-11-11 16:00:00,49.58,355.54,19.17,12.95,1.13,53.65
2015-11-11 17:00:00,0.0,0.0,0.0,9.29,1.16,65.42
2015-11-11 18:00:00,0.0,0.0,0.0,8.25,1.17,68.17
2015-11-11 19:00:00,0.0,0.0,0.0,7.85,1.14,69.16
2015-11-11 20:00:00,0.0,0.0,0.0,7.88,1.09,68.71
2015-11-11 21:00:00,0.0,0.0,0.0,7.87,0.99,70.25
2015-11-11 22:00:00,0.0,0.0,0.0,7.43,0.88,77.32
2015-11-11 23:00:00,0.0,0.0,0.0,7.23,0.98,85.56
2015-11-12 00:00:00,0.0,0.0,0.0,6.94,1.06,95.55
2015-11-12 01:00:00,0.0,0.0,0.0,6.6,0.95,100.0
2015-11-12 02:00:00,0.0,0.0,0.0,6.93,0.83,100.0
2015-11-12 03:00:00,0.0,0.0,0.0,6.96,0.8,100.0
2015-11-12 04:00:00,0.0,0.0,0.0,6.17,0.82,100.0
2015-11-12 05:00:00,0.0,0.0,0.0,5.31,0.94,100.0
2015-11-12 06:00:00,0.0,0.0,0.0,4.67,1.12,100.0
2015-11-12 07:00:00,106.47,512.07,27.29,4.79,1.01,94.91
2015-11-12 08:00:00,281.58,820.01,42.21,8.2,1.43,70.94
2015-11-12 09:00:00,438.5,896.13,53.24,11.04,1.87,55.33
2015-11-12 10:00:00,549.7,963.23,53.0,14.38,2.91,45.7
2015-11-12 11:00:00,601.8,987.06,53.44,16.1,3.2,43.58
2015-11-12 12:00:00,589.38,961.65,57.98,17.3,3.43,41.22
2015-11-12 13:00:00,518.17,944.98,54.39,17.95,3.44,39.53
2015-11-12 14:00:00,392.02,891.25,51.08,17.99,3.22,39.02
2015-11-12 15:00:00,224.52,763.77,39.19,17.35,2.89,40.29
2015-11-12 16:00:00,47.88,366.88,17.63,14.34,1.32,57.09
2015-11-12 17:00:00,0.0,0.0,0.0,10.39,1.15,72.16
2015-11-12 18:00:00,0.0,0.0,0.0,9.62,1.13,77.19
2015-11-12 19:00:00,0.0,0.0,0.0,9.15,1.12,82.0
2015-11-12 20:00:00,0.0,0.0,0.0,9.04,1.08,86.58
2015-11-12 21:00:00,0.0,0.0,0.0,8.99,0.91,90.44
2015-11-12 22:00:00,0.0,0.0,0.0,8.83,0.7,93.89
2015-11-12 23:00:00,0.0,0.0,0.0,9.32,0.61,92.14
2015-11-13 00:00:00,0.0,0.0,0.0,9.22,0.49,92.85
2015-11-13 01:00:00,0.0,0.0,0.0,8.98,0.42,93.93
2015-11-13 02:00:00,0.0,0.0,0.0,8.56,0.63,96.06
2015-11-13 03:00:00,0.0,0.0,0.0,7.32,0.9,100.0
2015-11-13 04:00:00,0.0,0.0,0.0,6.47,1.15,100.0
2015-11-13 05:00:00,0.0,0.0,0.0,5.48,1.23,100.0
2015-11-13 06:00:00,0.0,0.0,0.0,4.83,1.2,100.0
2015-11-13 07:00:00,102.55,506.69,26.02,5.3,1.04,100.0
2015-11-13 08:00:00,276.95,808.76,40.33,8.77,1.44,78.42
2015-11-13 09:00:00,431.35,904.99,49.15,11.33,1.56,63.82
2015-11-13 10:00:00,539.38,953.64,51.43,14.39,1.88,49.32
2015-11-13 11:00:00,590.8,977.17,51.77,16.7,2.0,41.93
2015-11-13 12:00:00,575.17,942.62,57.64,18.2,2.06,38.03
2015-11-13 13:00:00,504.38,923.1,54.36,18.93,2.07,36.08
2015-11-13 14:00:00,379.0,845.96,52.72,18.92,2.03,36.09
2015-11-13 15:00:00,214.27,726.03,39.89,18.04,1.97,38.89
2015-11-13 16:00:00,43.28,318.14,17.68,14.66,0.97,60.07
2015-11-13 17:00:00,0.0,0.0,0.0,11.0,1.13,68.18
2015-11-13 18:00:00,0.0,0.0,0.0,10.19,1.13,67.92
2015-11-13 19:00:00,0.0,0.0,0.0,9.98,1.08,66.05
2015-11-13 20:00:00,0.0,0.0,0.0,9.97,0.97,64.15
2015-11-13 21:00:00,0.0,0.0,0.0,9.72,0.77,63.77
2015-11-13 22:00:00,0.0,0.0,0.0,10.16,0.75,61.39
2015-11-13 23:00:00,0.0,0.0,0.0,9.47,0.77,64.67
2015-11-14 00:00:00,0.0,0.0,0.0,8.71,0.87,69.31
2015-11-14 01:00:00,0.0,0.0,0.0,8.69,1.02,70.93
2015-11-14 02:00:00,0.0,0.0,0.0,8.09,1.09,75.17
2015-11-14 03:00:00,0.0,0.0,0.0,7.43,1.17,79.67
2015-11-14 04:00:00,0.0,0.0,0.0,6.66,1.24,84.78
2015-11-14 05:00:00,0.0,0.0,0.0,6.0,1.29,89.22
2015-11-14 06:00:00,0.0,0.0,0.0,5.46,1.32,92.44
2015-11-14 07:00:00,95.07,429.34,30.27,5.83,1.17,90.45
2015-11-14 08:00:00,267.3,739.36,51.41,9.72,1.63,73.04
2015-11-14 09:00:00,420.7,851.69,65.15,12.57,1.43,61.52
2015-11-14 10:00:00,530.08,914.82,67.1,16.28,1.32,48.3
2015-11-14 11:00:00,583.25,947.51,75.1,18.74,1.62,40.02
2015-11-14 12:00:00,575.28,930.99,67.49,20.24,1.99,34.1
2015-11-14 13:00:00,505.48,908.79,61.89,20.84,2.34,31.24
2015-11-14 14:00:00,378.95,839.12,57.66,20.32,2.59,32.7
2015-11-14 15:00:00,212.73,715.48,42.53,18.83,2.62,38.32
2015-11-14 16:00:00,41.92,267.34,19.69,15.17,1.72,57.53
2015-11-14 17:00:00,0.0,0.0,0.0,10.48,1.46,84.32
2015-11-14 18:00:00,0.0,0.0,0.0,8.91,1.33,100.0
2015-11-14 19:00:00,0.0,0.0,0.0,8.18,1.24,100.0
2015-11-14 20:00:00,0.0,0.0,0.0,7.89,1.28,100.0
2015-11-14 21:00:00,0.0,0.0,0.0,7.64,1.36,100.0
2015-11-14 22:00:00,0.0,0.0,0.0,7.51,1.42,100.0
2015-11-14 23:00:00,0.0,0.0,0.0,7.65,1.53,100.0
2015-11-15 00:00:00,0.0,0.0,0.0,8.01,1.64,100.0
2015-11-15 01:00:00,0.0,0.0,0.0,8.76,1.77,100.0
2015-11-15 02:00:00,0.0,0.0,0.0,9.3,2.03,100.0
2015-11-15 03:00:00,0.0,0.0,0.0,9.78,2.73,100.0
2015-11-15 04:00:00,0.0,0.0,0.0,10.01,3.63,98.23
2015-11-15 05:00:00,0.0,0.0,0.0,10.41,3.74,96.48
2015-11-15 06:00:00,0.0,0.0,0.0,10.46,2.94,97.54
2015-11-15 07:00:00,60.72,142.13,45.28,10.59,3.89,94.51
2015-11-15 08:00:00,206.4,300.84,131.63,10.34,4.68,88.33
2015-11-15 09:00:00,331.5,366.24,189.5,10.84,5.8,77.91
2015-11-15 10:00:00,419.73,596.11,139.95,11.57,6.22,66.31
2015-11-15 11:00:00,480.75,700.68,118.16,12.12,6.25,60.84
2015-11-15 12:00:00,464.48,595.34,175.63,12.47,6.56,59.89
2015-11-15 13:00:00,397.48,604.4,144.28,12.7,6.89,58.36
2015-11-15 14:00:00,300.5,550.16,110.66,12.61,6.98,57.32
2015-11-15 15:00:00,171.55,465.76,65.5,11.85,6.74,60.3
2015-11-15 16:00:00,36.47,233.11,21.47,10.68,5.75,66.55
2015-11-15 17:00:00,0.0,0.0,0.0,9.36,4.7,73.54
2015-11-15 18:00:00,0.0,0.0,0.0,8.83,4.6,76.0
2015-11-15 19:00:00,0.0,0.0,0.0,8.48,4.62,77.47
2015-11-15 20:00:00,0.0,0.0,0.0,8.15,4.42,78.98
2015-11-15 21:00:00,0.0,0.0,0.0,7.89,4.3,79.41
2015-11-15 22:00:00,0.0,0.0,0.0,7.44,4.1,80.87
2015-11-15 23:00:00,0.0,0.0,0.0,6.9,3.81,82.25
2015-11-16 00:00:00,0.0,0.0,0.0,6.35,3.56,82.83
2015-11-16 01:00:00,0.0,0.0,0.0,5.88,3.44,81.17
2015-11-16 02:00:00,0.0,0.0,0.0,5.53,3.42,77.25
2015-11-16 03:00:00,0.0,0.0,0.0,5.26,3.43,72.31
2015-11-16 04:00:00,0.0,0.0,0.0,5.18,3.63,68.25
2015-11-16 05:00:00,0.0,0.0,0.0,5.24,3.86,64.79
2015-11-16 06:00:00,0.0,0.0,0.0,5.16,3.79,62.12
2015-11-16 07:00:00,95.93,582.21,21.96,5.6,4.02,59.42
2015-11-16 08:00:00,274.25,839.07,36.44,7.86,5.08,50.17
2015-11-16 09:00:00,431.0,942.65,44.67,9.89,6.08,40.48
2015-11-16 10:00:00,542.78,998.19,47.55,11.56,6.54,31.2
2015-11-16 11:00:00,595.47,1015.95,46.62,12.86,6.54,24.77
2015-11-16 12:00:00,584.85,1010.59,46.71,13.73,6.47,21.36
2015-11-16 13:00:00,513.55,976.1,45.59,14.24,6.35,19.97
2015-11-16 14:00:00,386.1,910.32,43.75,14.34,5.94,20.24
2015-11-16 15:00:00,217.62,806.89,35.53,13.94,5.21,22.38
2015-11-16 16:00:00,42.62,317.15,16.92,12.03,3.21,30.84
2015-11-16 17:00:00,0.0,0.0,0.0,8.43,1.87,49.96
2015-11-16 18:00:00,0.0,0.0,0.0,7.63,1.71,60.73
2015-11-16 19:00:00,0.0,0.0,0.0,7.1,1.63,71.87
2015-11-16 20:00:00,0.0,0.0,0.0,6.7,1.56,79.89
2015-11-16 21:00:00,0.0,0.0,0.0,6.36,1.53,85.42
2015-11-16 22:00:00,0.0,0.0,0.0,6.05,1.48,88.46
2015-11-16 23:00:00,0.0,0.0,0.0,5.74,1.41,90.38
2015-11-17 00:00:00,0.0,0.0,0.0,5.43,1.32,91.98
2015-11-17 01:00:00,0.0,0.0,0.0,5.15,1.31,93.6
2015-11-17 02:00:00,0.0,0.0,0.0,5.05,1.32,93.7
2015-11-17 03:00:00,0.0,0.0,0.0,4.95,1.26,93.78
2015-11-17 04:00:00,0.0,0.0,0.0,4.65,1.25,96.87
2015-11-17 05:00:00,0.0,0.0,0.0,4.54,1.34,100.0
2015-11-17 06:00:00,0.0,0.0,0.0,4.61,1.26,100.0
2015-11-17 07:00:00,76.43,281.16,43.67,5.52,1.06,100.0
2015-11-17 08:00:00,234.57,521.24,103.29,9.25,1.8,85.76
2015-11-17 09:00:00,376.75,588.58,163.43,12.34,2.8,76.06
2015-11-17 10:00:00,478.0,619.39,186.25,14.77,3.16,67.59
2015-11-17 11:00:00,515.78,585.88,213.72,16.43,3.05,60.75
2015-11-17 12:00:00,477.75,494.37,317.49,17.67,2.92,55.96
2015-11-17 13:00:00,433.77,660.6,223.12,18.18,2.81,53.92
2015-11-17 14:00:00,318.62,475.73,182.76,17.8,2.79,54.8
2015-11-17 15:00:00,170.15,333.45,104.31,16.82,2.66,58.38
2015-11-17 16:00:00,27.27,73.54,26.52,14.3,1.27,72.9
2015-11-17 17:00:00,0.0,0.0,0.0,11.17,0.99,87.1
2015-11-17 18:00:00,0.0,0.0,0.0,10.12,0.99,95.46
2015-11-17 19:00:00,0.0,0.0,0.0,8.96,1.06,100.0
2015-11-17 20:00:00,0.0,0.0,0.0,8.28,1.12,100.0
2015-11-17 21:00:00,0.0,0.0,0.0,7.91,1.2,100.0
2015-11-17 22:00:00,0.0,0.0,0.0,7.64,1.23,100.0
2015-11-17 23:00:00,0.0,0.0,0.0,7.37,1.23,100.0
2015-11-18 00:00:00,0.0,0.0,0.0,7.07,1.23,100.0
2015-11-18 01:00:00,0.0,0.0,0.0,6.77,1.22,100.0
2015-11-18 02:00:00,0.0,0.0,0.0,6.46,1.18,100.0
2015-11-18 03:00:00,0.0,0.0,0.0,6.21,1.17,100.0
2015-11-18 04:00:00,0.0,0.0,0.0,6.14,1.12,100.0
2015-11-18 05:00:00,0.0,0.0,0.0,6.21,1.11,100.0
2015-11-18 06:00:00,0.0,0.0,0.0,6.19,1.14,100.0
2015-11-18 07:00:00,72.85,312.46,37.21,7.03,1.05,100.0
2015-11-18 08:00:00,234.82,587.78,92.13,10.42,1.51,92.09
2015-11-18 09:00:00,372.75,723.99,137.03,13.28,2.05,78.33
2015-11-18 10:00:00,476.4,798.95,178.12,16.21,2.69,64.3
2015-11-18 11:00:00,530.25,1081.33,193.75,17.95,3.03,60.94
2015-11-18 12:00:00,520.58,767.42,121.67,19.35,3.33,59.37
2015-11-18 13:00:00,456.5,725.17,121.94,19.85,3.45,59.69
2015-11-18 14:00:00,332.73,747.21,72.3,19.75,3.39,60.51
2015-11-18 15:00:00,188.65,642.61,49.37,19.17,2.91,61.87
2015-11-18 16:00:00,35.08,231.53,18.83,16.57,1.17,75.21
2015-11-18 17:00:00,0.0,0.0,0.0,13.23,1.02,86.75
2015-11-18 18:00:00,0.0,0.0,0.0,11.9,1.0,93.57
2015-11-18 19:00:00,0.0,0.0,0.0,11.04,1.0,98.48
2015-11-18 20:00:00,0.0,0.0,0.0,10.56,0.97,100.0
2015-11-18 21:00:00,0.0,0.0,0.0,10.12,1.01,100.0
2015-11-18 22:00:00,0.0,0.0,0.0,9.72,1.04,100.0
2015-11-18 23:00:00,0.0,0.0,0.0,9.37,1.08,100.0
2015-11-19 00:00:00,0.0,0.0,0.0,9.42,1.04,100.0
2015-11-19 01:00:00,0.0,0.0,0.0,9.34,0.87,100.0
2015-11-19 02:00:00,0.0,0.0,0.0,9.68,0.78,100.0
2015-11-19 03:00:00,0.0,0.0,0.0,9.81,0.75,100.0
2015-11-19 04:00:00,0.0,0.0,0.0,9.59,0.73,100.0
2015-11-19 05:00:00,0.0,0.0,0.0,9.28,0.75,100.0
2015-11-19 06:00:00,0.0,0.0,0.0,8.93,0.76,99.91
2015-11-19 07:00:00,81.6,487.21,23.11,8.64,0.74,98.67
2015-11-19 08:00:00,256.8,821.16,37.9,10.77,0.87,85.53
2015-11-19 09:00:00,412.08,905.03,50.03,13.22,1.5,68.91
2015-11-19 10:00:00,522.4,964.57,50.66,15.56,2.12,56.62
2015-11-19 11:00:00,572.83,984.31,51.6,17.45,2.5,49.78
2015-11-19 12:00:00,559.58,968.7,53.34,19.22,2.79,44.15
2015-11-19 13:00:00,490.77,928.01,52.58,20.05,2.9,42.18
2015-11-19 14:00:00,367.55,879.52,48.49,20.28,2.88,41.83
2015-11-19 15:00:00,201.95,710.48,41.5,19.65,2.46,44.6
2015-11-19 16:00:00,35.95,273.06,17.6,16.18,1.02,65.36
2015-11-19 17:00:00,0.0,0.0,0.0,12.71,1.14,75.49
2015-11-19 18:00:00,0.0,0.0,0.0,12.09,1.1,79.11
2015-11-19 19:00:00,0.0,0.0,0.0,11.72,1.03,83.01
2015-11-19 20:00:00,0.0,0.0,0.0,11.24,1.02,91.13
2015-11-19 21:00:00,0.0,0.0,0.0,10.76,1.04,100.0
2015-11-19 22:00:00,0.0,0.0,0.0,10.4,1.05,100.0
2015-11-19 23:00:00,0.0,0.0,0.0,10.07,1.08,100.0
2015-11-20 00:00:00,0.0,0.0,0.0,9.97,1.09,100.0
2015-11-20 01:00:00,0.0,0.0,0.0,9.88,1.09,100.0
2015-11-20 02:00:00,0.0,0.0,0.0,9.48,1.1,100.0
2015-11-20 03:00:00,0.0,0.0,0.0,9.0,1.12,100.0
2015-11-20 04:00:00,0.0,0.0,0.0,8.65,1.14,100.0
2015-11-20 05:00:00,0.0,0.0,0.0,8.46,1.16,100.0
2015-11-20 06:00:00,0.0,0.0,0.0,8.37,1.19,100.0
2015-11-20 07:00:00,72.55,366.84,27.11,8.98,1.17,100.0
2015-11-20 08:00:00,236.2,663.0,62.27,12.79,1.85,94.8
2015-11-20 09:00:00,380.38,770.59,85.99,15.13,2.63,81.45
2015-11-20 10:00:00,486.08,791.77,114.42,17.4,2.81,69.59
2015-11-20 11:00:00,532.9,800.18,133.67,19.4,3.03,59.82
2015-11-20 12:00:00,518.12,816.89,113.93,20.9,3.29,51.81
2015-11-20 13:00:00,469.73,869.2,75.85,21.73,3.41,46.54
2015-11-20 14:00:00,351.55,809.67,63.46,21.8,3.33,44.03
2015-11-20 15:00:00,194.02,672.83,45.35,20.97,2.89,45.81
2015-11-20 16:00:00,34.15,251.57,16.91,17.35,1.19,64.96
2015-11-20 17:00:00,0.0,0.0,0.0,13.81,1.11,75.92
2015-11-20 18:00:00,0.0,0.0,0.0,12.89,1.09,78.62
2015-11-20 19:00:00,0.0,0.0,0.0,12.37,1.08,80.04
2015-11-20 20:00:00,0.0,0.0,0.0,12.1,1.02,81.82
2015-11-20 21:00:00,0.0,0.0,0.0,12.15,0.78,82.55
2015-11-20 22:00:00,0.0,0.0,0.0,12.66,0.53,80.04
2015-11-20 23:00:00,0.0,0.0,0.0,12.59,0.42,79.75
2015-11-21 00:00:00,0.0,0.0,0.0,12.2,0.6,80.7
2015-11-21 01:00:00,0.0,0.0,0.0,10.82,0.87,87.09
2015-11-21 02:00:00,0.0,0.0,0.0,9.53,1.11,94.02
2015-11-21 03:00:00,0.0,0.0,0.0,8.21,1.12,100.0
2015-11-21 04:00:00,0.0,0.0,0.0,7.4,1.11,100.0
2015-11-21 05:00:00,0.0,0.0,0.0,6.97,1.12,100.0
2015-11-21 06:00:00,0.0,0.0,0.0,6.73,1.12,100.0
2015-11-21 07:00:00,68.4,424.21,22.24,7.31,1.06,100.0
2015-11-21 08:00:00,233.38,721.25,44.79,10.97,1.66,86.81
2015-11-21 09:00:00,381.7,829.97,57.6,13.09,1.84,77.8
2015-11-21 10:00:00,497.35,918.99,58.66,16.31,2.09,66.94
2015-11-21 11:00:00,541.75,897.52,86.12,18.81,1.99,59.18
2015-11-21 12:00:00,523.22,850.79,98.52,20.36,1.96,54.05
2015-11-21 13:00:00,456.55,782.63,101.34,21.19,2.08,50.19
2015-11-21 14:00:00,329.38,717.94,88.97,21.23,2.28,49.17
2015-11-21 15:00:00,172.1,533.28,64.73,20.03,2.08,53.6
2015-11-21 16:00:00,27.15,157.71,21.45,16.49,1.26,72.39
2015-11-21 17:00:00,0.0,0.0,0.0,13.66,1.25,81.13
2015-11-21 18:00:00,0.0,0.0,0.0,12.37,1.16,83.58
2015-11-21 19:00:00,0.0,0.0,0.0,11.39,1.08,84.49
2015-11-21 20:00:00,0.0,0.0,0.0,10.96,1.06,84.04
2015-11-21 21:00:00,0.0,0.0,0.0,10.87,1.06,83.08
2015-11-21 22:00:00,0.0,0.0,0.0,10.95,1.03,82.39
2015-11-21 23:00:00,0.0,0.0,0.0,10.97,1.01,82.99
2015-11-22 00:00:00,0.0,0.0,0.0,10.84,1.01,84.78
2015-11-22 01:00:00,0.0,0.0,0.0,10.64,1.02,87.13
2015-11-22 02:00:00,0.0,0.0,0.0,10.36,1.01,89.65
2015-11-22 03:00:00,0.0,0.0,0.0,9.95,1.0,93.03
2015-11-22 04:00:00,0.0,0.0,0.0,9.39,1.03,97.79
2015-11-22 05:00:00,0.0,0.0,0.0,8.81,1.09,100.0
2015-11-22 06:00:00,0.0,0.0,0.0,8.46,1.11,100.0
2015-11-22 07:00:00,55.8,255.29,33.93,8.82,1.07,100.0
2015-11-22 08:00:00,203.35,433.67,94.66,11.99,1.55,88.21
2015-11-22 09:00:00,339.02,553.9,153.9,14.32,2.01,77.57
2015-11-22 10:00:00,439.17,577.15,192.31,17.53,1.91,59.86
2015-11-22 11:00:00,503.52,572.29,247.35,20.79,2.07,39.15
2015-11-22 12:00:00,491.23,576.37,237.69,22.27,2.06,32.45
2015-11-22 13:00:00,414.6,549.87,209.58,22.71,1.83,30.32
2015-11-22 14:00:00,296.38,418.1,168.45,22.12,1.27,33.25
2015-11-22 15:00:00,151.43,288.3,98.4,20.0,0.61,54.13
2015-11-22 16:00:00,22.2,54.97,24.32,18.08,0.7,54.81
2015-11-22 17:00:00,0.0,0.0,0.0,16.36,0.76,57.75
2015-11-22 18:00:00,0.0,0.0,0.0,14.99,0.69,64.53
2015-11-22 19:00:00,0.0,0.0,0.0,14.43,0.61,65.76
2015-11-22 20:00:00,0.0,0.0,0.0,14.24,0.56,65.89
2015-11-22 21:00:00,0.0,0.0,0.0,13.62,0.57,68.48
2015-11-22 22:00:00,0.0,0.0,0.0,12.61,0.65,73.68
2015-11-22 23:00:00,0.0,0.0,0.0,11.86,0.85,78.07
2015-11-23 00:00:00,0.0,0.0,0.0,11.36,0.99,81.39
2015-11-23 01:00:00,0.0,0.0,0.0,10.88,1.03,85.1
2015-11-23 02:00:00,0.0,0.0,0.0,10.37,1.03,89.16
2015-11-23 03:00:00,0.0,0.0,0.0,9.71,1.06,94.06
2015-11-23 04:00:00,0.0,0.0,0.0,8.91,1.11,100.0
2015-11-23 05:00:00,0.0,0.0,0.0,8.33,1.13,100.0
2015-11-23 06:00:00,0.0,0.0,0.0,8.04,1.11,100.0
2015-11-23 07:00:00,57.85,294.66,26.39,8.07,1.01,100.0
2015-11-23 08:00:00,205.02,570.12,60.42,10.84,1.23,92.97
2015-11-23 09:00:00,338.77,705.82,80.43,13.38,1.4,77.33
2015-11-23 10:00:00,436.23,702.66,108.66,15.46,1.69,65.9
2015-11-23 11:00:00,479.88,661.25,153.35,17.27,2.21,54.49
2015-11-23 12:00:00,513.03,834.85,84.31,17.86,2.65,49.71
2015-11-23 13:00:00,449.2,845.71,66.93,17.58,2.93,48.09
2015-11-23 14:00:00,333.62,776.37,58.09,16.74,2.97,48.82
2015-11-23 15:00:00,179.45,636.44,43.25,15.22,2.81,53.8
2015-11-23 16:00:00,29.67,219.58,16.75,12.42,1.97,68.7
2015-11-23 17:00:00,0.0,0.0,0.0,8.54,1.2,94.26
2015-11-23 18:00:00,0.0,0.0,0.0,7.4,1.26,100.0
2015-11-23 19:00:00,0.0,0.0,0.0,7.9,1.25,100.0
2015-11-23 20:00:00,0.0,0.0,0.0,8.77,1.42,99.23
2015-11-23 21:00:00,0.0,0.0,0.0,8.95,1.49,99.01
2015-11-23 22:00:00,0.0,0.0,0.0,9.06,1.43,100.0
2015-11-23 23:00:00,0.0,0.0,0.0,9.39,1.22,99.7
2015-11-24 00:00:00,0.0,0.0,0.0,9.22,1.1,100.0
2015-11-24 01:00:00,0.0,0.0,0.0,9.02,1.14,100.0
2015-11-24 02:00:00,0.0,0.0,0.0,9.21,1.19,100.0
2015-11-24 03:00:00,0.0,0.0,0.0,8.9,1.3,100.0
2015-11-24 04:00:00,0.0,0.0,0.0,9.25,1.36,100.0
2015-11-24 05:00:00,0.0,0.0,0.0,9.28,1.3,99.99
2015-11-24 06:00:00,0.0,0.0,0.0,9.54,1.56,98.89
2015-11-24 07:00:00,35.8,151.77,24.18,10.77,2.59,94.93
2015-11-24 08:00:00,113.78,224.11,59.17,11.71,3.39,93.63
2015-11-24 09:00:00,165.77,265.22,83.44,12.46,4.04,92.98
2015-11-24 10:00:00,176.77,220.85,100.93,13.09,4.25,92.39
2015-11-24 11:00:00,168.25,105.67,116.75,12.7,4.64,91.34
2015-11-24 12:00:00,290.55,325.88,162.41,10.57,5.47,81.52
2015-11-24 13:00:00,256.98,351.95,127.2,11.04,5.42,66.95
2015-11-24 14:00:00,211.27,402.54,85.85,11.62,5.55,57.76
2015-11-24 15:00:00,129.55,397.6,55.34,10.52,5.4,55.6
2015-11-24 16:00:00,26.23,196.29,17.85,8.98,4.11,61.68
2015-11-24 17:00:00,0.0,0.0,0.0,6.93,2.16,78.98
2015-11-24 18:00:00,0.0,0.0,0.0,6.61,1.86,85.58
2015-11-24 19:00:00,0.0,0.0,0.0,6.81,1.84,86.63
2015-11-24 20:00:00,0.0,0.0,0.0,6.84,1.79,87.87
2015-11-24 21:00:00,0.0,0.0,0.0,6.62,1.52,90.15
2015-11-24 22:00:00,0.0,0.0,0.0,6.21,1.28,92.54
2015-11-24 23:00:00,0.0,0.0,0.0,5.88,1.14,94.3
2015-11-25 00:00:00,0.0,0.0,0.0,5.63,1.02,95.55
2015-11-25 01:00:00,0.0,0.0,0.0,6.16,0.9,94.23
2015-11-25 02:00:00,0.0,0.0,0.0,6.39,0.77,93.91
2015-11-25 03:00:00,0.0,0.0,0.0,5.91,0.73,94.22
2015-11-25 04:00:00,0.0,0.0,0.0,5.25,0.81,95.3
2015-11-25 05:00:00,0.0,0.0,0.0,5.06,0.79,96.44
2015-11-25 06:00:00,0.0,0.0,0.0,5.05,0.74,96.92
2015-11-25 07:00:00,57.65,342.35,24.46,4.64,0.74,99.06
2015-11-25 08:00:00,210.35,652.92,58.63,6.45,1.38,90.18
2015-11-25 09:00:00,358.23,716.16,93.76,7.69,1.78,79.4
2015-11-25 10:00:00,466.3,712.82,132.47,9.03,2.24,64.43
2015-11-25 11:00:00,493.42,644.72,197.52,10.48,2.51,50.72
2015-11-25 12:00:00,433.2,589.1,171.5,11.24,2.51,45.59
2015-11-25 13:00:00,327.25,508.97,117.63,11.43,2.35,44.07
2015-11-25 14:00:00,248.27,545.55,79.21,11.43,2.11,43.26
2015-11-25 15:00:00,147.62,455.78,46.35,10.86,1.89,43.5
2015-11-25 16:00:00,25.85,200.09,15.75,8.53,0.94,60.82
2015-11-25 17:00:00,0.0,0.0,0.0,5.74,1.04,70.09
2015-11-25 18:00:00,0.0,0.0,0.0,4.71,1.07,73.33
2015-11-25 19:00:00,0.0,0.0,0.0,4.24,1.07,73.72
2015-11-25 20:00:00,0.0,0.0,0.0,4.41,0.94,70.42
2015-11-25 21:00:00,0.0,0.0,0.0,4.59,0.7,67.87
2015-11-25 22:00:00,0.0,0.0,0.0,4.87,0.56,65.65
2015-11-25 23:00:00,0.0,0.0,0.0,4.56,0.71,66.9
2015-11-26 00:00:00,0.0,0.0,0.0,3.5,0.84,72.28
2015-11-26 01:00:00,0.0,0.0,0.0,3.22,1.02,74.15
2015-11-26 02:00:00,0.0,0.0,0.0,2.39,1.18,78.91
2015-11-26 03:00:00,0.0,0.0,0.0,1.52,1.23,84.23
2015-11-26 04:00:00,0.0,0.0,0.0,0.94,1.2,87.6
2015-11-26 05:00:00,0.0,0.0,0.0,0.78,1.1,87.89
2015-11-26 06:00:00,0.0,0.0,0.0,0.78,0.84,86.45
2015-11-26 07:00:00,57.62,386.32,20.19,0.98,0.61,84.54
2015-11-26 08:00:00,227.05,764.76,39.63,2.93,0.63,75.47
2015-11-26 09:00:00,382.12,880.88,49.58,6.12,1.02,57.68
2015-11-26 10:00:00,493.85,945.66,49.2,8.42,1.26,46.68
2015-11-26 11:00:00,547.1,977.82,51.63,9.98,1.55,40.97
2015-11-26 12:00:00,536.8,958.55,56.68,10.87,1.8,38.59
2015-11-26 13:00:00,468.65,920.8,55.67,11.2,1.99,37.73
2015-11-26 14:00:00,339.85,798.67,62.77,11.04,2.09,37.88
2015-11-26 15:00:00,182.45,673.03,39.0,10.31,2.24,39.77
2015-11-26 16:00:00,28.98,242.71,14.46,7.46,1.21,57.59
2015-11-26 17:00:00,0.0,0.0,0.0,4.38,1.11,68.66
2015-11-26 18:00:00,0.0,0.0,0.0,4.04,1.12,67.03
2015-11-26 19:00:00,0.0,0.0,0.0,3.93,1.18,65.2
2015-11-26 20:00:00,0.0,0.0,0.0,3.35,1.27,68.12
2015-11-26 21:00:00,0.0,0.0,0.0,2.69,1.29,73.09
2015-11-26 22:00:00,0.0,0.0,0.0,2.01,1.29,80.08
2015-11-26 23:00:00,0.0,0.0,0.0,1.25,1.25,88.35
2015-11-27 00:00:00,0.0,0.0,0.0,0.52,1.2,93.14
