datetime,GHI_W_m2,DNI_W_m2,DHI_W_m2,Temp_C,WindSpeed_m_s,RelHumidity_pct
2016-01-16 15:00:00,116.15,115.95,84.72,15.48,1.49,90.75
2016-01-16 16:00:00,35.83,52.91,29.16,13.87,0.74,96.86
2016-01-16 17:00:00,0.0,0.0,0.0,12.13,0.89,100.0
2016-01-16 18:00:00,0.0,0.0,0.0,11.52,0.92,100.0
2016-01-16 19:00:00,0.0,0.0,0.0,10.95,0.98,100.0
2016-01-16 20:00:00,0.0,0.0,0.0,10.32,1.06,100.0
2016-01-16 21:00:00,0.0,0.0,0.0,9.89,1.06,100.0
2016-01-16 22:00:00,0.0,0.0,0.0,9.99,1.1,100.0
2016-01-16 23:00:00,0.0,0.0,0.0,10.48,1.2,100.0
2016-01-17 00:00:00,0.0,0.0,0.0,10.94,1.25,99.8
2016-01-17 01:00:00,0.0,0.0,0.0,11.15,1.3,98.96
2016-01-17 02:00:00,0.0,0.0,0.0,11.09,1.23,99.0
2016-01-17 03:00:00,0.0,0.0,0.0,11.55,1.36,98.46
2016-01-17 04:00:00,0.0,0.0,0.0,12.01,1.64,97.84
2016-01-17 05:00:00,0.0,0.0,0.0,11.73,1.59,98.38
2016-01-17 06:00:00,0.0,0.0,0.0,11.91,2.04,98.08
2016-01-17 07:00:00,6.9,0.0,7.24,12.43,2.71,97.2
2016-01-17 08:00:00,45.78,0.0,41.36,12.74,2.74,96.76
2016-01-17 09:00:00,91.95,0.0,78.58,13.46,2.94,95.51
2016-01-17 10:00:00,107.55,0.0,93.15,14.28,3.15,92.57
2016-01-17 11:00:00,146.52,0.0,128.11,14.54,3.18,89.16
2016-01-17 12:00:00,156.6,0.0,135.62,14.78,3.22,86.15
2016-01-17 13:00:00,122.45,0.0,105.11,14.68,2.89,84.5
2016-01-17 14:00:00,105.55,0.0,91.99,14.46,2.7,85.19
2016-01-17 15:00:00,71.97,0.0,63.11,14.0,2.48,87.65
2016-01-17 16:00:00,29.75,0.0,27.03,12.95,1.82,93.11
2016-01-17 17:00:00,0.0,0.0,0.0,12.3,1.65,95.97
2016-01-17 18:00:00,0.0,0.0,0.0,12.27,1.85,96.3
2016-01-17 19:00:00,0.0,0.0,0.0,12.18,1.97,96.67
2016-01-17 20:00:00,0.0,0.0,0.0,12.11,2.11,96.65
2016-01-17 21:00:00,0.0,0.0,0.0,12.13,2.27,96.38
2016-01-17 22:00:00,0.0,0.0,0.0,12.07,2.11,96.62
2016-01-17 23:00:00,0.0,0.0,0.0,12.09,1.85,96.77
2016-01-18 00:00:00,0.0,0.0,0.0,11.92,1.37,97.7
2016-01-18 01:00:00,0.0,0.0,0.0,11.82,1.26,98.34
2016-01-18 02:00:00,0.0,0.0,0.0,12.1,1.55,97.98
2016-01-18 03:00:00,0.0,0.0,0.0,12.34,2.32,97.01
2016-01-18 04:00:00,0.0,0.0,0.0,11.79,3.17,95.67
2016-01-18 05:00:00,0.0,0.0,0.0,10.31,2.54,95.1
2016-01-18 06:00:00,0.0,0.0,0.0,9.06,0.93,93.88
2016-01-18 07:00:00,14.43,72.85,13.89,9.56,0.33,85.35
2016-01-18 08:00:00,145.27,465.48,54.95,11.11,0.59,82.97
2016-01-18 09:00:00,297.55,647.96,83.39,14.24,0.87,69.33
2016-01-18 10:00:00,425.12,748.63,95.94,15.66,1.34,61.57
2016-01-18 11:00:00,500.88,823.85,83.39,16.61,1.97,60.12
2016-01-18 12:00:00,351.8,507.54,128.76,16.92,2.58,61.42
2016-01-18 13:00:00,300.5,367.12,154.38,16.58,2.43,64.59
2016-01-18 14:00:00,225.52,232.03,140.21,16.11,2.07,68.45
2016-01-18 15:00:00,133.15,152.26,90.74,15.3,1.38,75.63
2016-01-18 16:00:00,42.9,70.89,35.77,13.92,0.58,87.72
2016-01-18 17:00:00,0.0,0.0,0.0,12.79,0.72,87.06
2016-01-18 18:00:00,0.0,0.0,0.0,12.58,0.74,86.47
2016-01-18 19:00:00,0.0,0.0,0.0,12.26,0.78,86.97
2016-01-18 20:00:00,0.0,0.0,0.0,11.77,0.88,88.09
2016-01-18 21:00:00,0.0,0.0,0.0,11.5,0.85,91.07
2016-01-18 22:00:00,0.0,0.0,0.0,11.51,0.84,93.2
2016-01-18 23:00:00,0.0,0.0,0.0,11.52,0.94,93.34
2016-01-19 00:00:00,0.0,0.0,0.0,11.42,1.09,93.56
2016-01-19 01:00:00,0.0,0.0,0.0,11.42,1.47,93.51
2016-01-19 02:00:00,0.0,0.0,0.0,11.41,2.09,93.74
2016-01-19 03:00:00,0.0,0.0,0.0,11.29,2.38,94.89
2016-01-19 04:00:00,0.0,0.0,0.0,11.3,2.94,95.34
2016-01-19 05:00:00,0.0,0.0,0.0,11.58,3.71,95.32
2016-01-19 06:00:00,0.0,0.0,0.0,12.16,3.91,95.35
2016-01-19 07:00:00,1.48,0.0,1.55,12.46,4.16,95.26
2016-01-19 08:00:00,15.88,0.0,14.34,12.96,4.51,94.57
2016-01-19 09:00:00,36.97,3.72,31.22,13.96,5.16,94.35
2016-01-19 10:00:00,49.0,0.0,41.78,14.8,5.33,94.28
2016-01-19 11:00:00,252.3,201.21,156.84,15.6,5.33,92.41
2016-01-19 12:00:00,237.75,153.31,158.42,15.8,5.58,87.66
2016-01-19 13:00:00,225.18,171.27,148.9,15.08,5.07,84.58
2016-01-19 14:00:00,218.52,308.49,121.45,14.59,4.41,84.0
2016-01-19 15:00:00,138.65,147.64,103.62,13.76,3.89,87.82
2016-01-19 16:00:00,47.05,74.97,40.48,12.74,2.55,93.94
2016-01-19 17:00:00,0.0,0.0,0.0,11.5,1.28,98.33
2016-01-19 18:00:00,0.0,0.0,0.0,10.91,0.85,97.77
2016-01-19 19:00:00,0.0,0.0,0.0,10.71,0.7,96.59
2016-01-19 20:00:00,0.0,0.0,0.0,10.43,0.7,95.87
2016-01-19 21:00:00,0.0,0.0,0.0,9.76,0.83,97.41
2016-01-19 22:00:00,0.0,0.0,0.0,9.25,0.91,99.49
2016-01-19 23:00:00,0.0,0.0,0.0,8.77,0.98,100.0
2016-01-20 00:00:00,0.0,0.0,0.0,8.23,1.03,100.0
2016-01-20 01:00:00,0.0,0.0,0.0,7.66,1.06,100.0
2016-01-20 02:00:00,0.0,0.0,0.0,7.26,1.04,100.0
2016-01-20 03:00:00,0.0,0.0,0.0,7.07,1.03,100.0
2016-01-20 04:00:00,0.0,0.0,0.0,7.37,1.0,100.0
2016-01-20 05:00:00,0.0,0.0,0.0,7.75,0.72,97.59
2016-01-20 06:00:00,0.0,0.0,0.0,7.84,0.51,96.43
2016-01-20 07:00:00,12.62,40.28,14.73,7.37,0.73,98.36
2016-01-20 08:00:00,119.22,143.85,93.23,8.67,0.94,96.3
2016-01-20 09:00:00,243.43,184.71,184.24,10.44,1.38,83.03
2016-01-20 10:00:00,353.33,216.35,253.14,12.67,1.26,63.84
2016-01-20 11:00:00,437.38,348.71,263.18,14.63,1.18,49.86
2016-01-20 12:00:00,486.65,543.41,246.58,15.89,1.06,44.62
2016-01-20 13:00:00,442.17,449.63,257.98,16.61,0.73,43.35
2016-01-20 14:00:00,346.15,365.45,212.76,16.75,0.42,43.87
2016-01-20 15:00:00,222.0,305.06,135.93,16.42,0.28,48.71
2016-01-20 16:00:00,76.72,122.42,59.42,15.27,0.11,50.31
2016-01-20 17:00:00,0.0,0.0,0.0,13.74,0.37,50.58
2016-01-20 18:00:00,0.0,0.0,0.0,13.06,0.18,54.48
2016-01-20 19:00:00,0.0,0.0,0.0,12.46,0.13,57.58
2016-01-20 20:00:00,0.0,0.0,0.0,11.79,0.12,60.19
2016-01-20 21:00:00,0.0,0.0,0.0,10.8,0.51,65.39
2016-01-20 22:00:00,0.0,0.0,0.0,10.12,0.77,71.39
2016-01-20 23:00:00,0.0,0.0,0.0,9.56,0.89,75.85
2016-01-21 00:00:00,0.0,0.0,0.0,8.89,0.95,81.69
2016-01-21 01:00:00,0.0,0.0,0.0,8.54,0.95,85.19
2016-01-21 02:00:00,0.0,0.0,0.0,8.32,0.94,88.03
2016-01-21 03:00:00,0.0,0.0,0.0,8.18,1.0,90.28
2016-01-21 04:00:00,0.0,0.0,0.0,8.08,1.15,92.46
2016-01-21 05:00:00,0.0,0.0,0.0,8.22,1.43,93.7
2016-01-21 06:00:00,0.0,0.0,0.0,8.42,1.69,95.12
2016-01-21 07:00:00,13.32,27.93,15.48,8.86,2.02,95.08
2016-01-21 08:00:00,128.48,205.7,93.08,10.2,2.58,90.58
2016-01-21 09:00:00,251.65,305.24,159.0,12.17,2.77,83.96
2016-01-21 10:00:00,360.6,475.03,177.48,15.18,2.71,74.71
2016-01-21 11:00:00,428.8,617.81,157.16,17.62,3.04,64.41
2016-01-21 12:00:00,419.23,353.14,238.91,18.25,2.98,61.36
2016-01-21 13:00:00,328.7,57.28,272.79,17.59,2.36,65.34
2016-01-21 14:00:00,250.32,42.42,210.53,16.29,1.18,79.42
2016-01-21 15:00:00,150.2,24.48,127.7,15.07,0.99,85.56
2016-01-21 16:00:00,61.4,28.95,52.71,13.55,1.13,87.55
2016-01-21 17:00:00,0.0,0.0,0.0,12.49,1.28,88.35
2016-01-21 18:00:00,0.0,0.0,0.0,12.15,1.39,87.86
2016-01-21 19:00:00,0.0,0.0,0.0,11.94,1.55,87.78
2016-01-21 20:00:00,0.0,0.0,0.0,11.64,1.86,88.79
2016-01-21 21:00:00,0.0,0.0,0.0,11.12,1.93,93.01
2016-01-21 22:00:00,0.0,0.0,0.0,11.78,2.38,95.09
2016-01-21 23:00:00,0.0,0.0,0.0,12.01,2.36,97.89
2016-01-22 00:00:00,0.0,0.0,0.0,11.84,1.85,99.4
2016-01-22 01:00:00,0.0,0.0,0.0,12.06,2.64,96.88
2016-01-22 02:00:00,0.0,0.0,0.0,11.81,2.83,95.6
2016-01-22 03:00:00,0.0,0.0,0.0,11.67,3.03,94.54
2016-01-22 04:00:00,0.0,0.0,0.0,11.69,3.2,94.08
2016-01-22 05:00:00,0.0,0.0,0.0,11.8,3.52,93.53
2016-01-22 06:00:00,0.0,0.0,0.0,11.98,3.8,93.82
2016-01-22 07:00:00,5.57,0.0,5.85,12.1,3.61,94.54
2016-01-22 08:00:00,37.12,0.0,32.86,12.46,3.47,94.54
2016-01-22 09:00:00,69.68,0.0,59.49,13.09,3.37,93.74
2016-01-22 10:00:00,98.97,0.0,84.38,13.78,3.44,92.82
2016-01-22 11:00:00,198.88,0.16,172.22,14.19,3.22,92.86
2016-01-22 12:00:00,135.12,0.0,117.65,14.43,3.8,89.16
2016-01-22 13:00:00,145.27,26.86,119.21,13.73,3.83,87.97
2016-01-22 14:00:00,84.15,21.54,69.61,13.33,3.2,90.95
2016-01-22 15:00:00,48.88,5.88,42.11,13.15,2.82,91.36
2016-01-22 16:00:00,22.6,1.85,19.68,12.44,2.2,93.44
2016-01-22 17:00:00,0.0,0.0,0.0,11.24,1.8,96.79
2016-01-22 18:00:00,0.0,0.0,0.0,10.86,1.84,97.94
2016-01-22 19:00:00,0.0,0.0,0.0,10.7,1.87,98.25
2016-01-22 20:00:00,0.0,0.0,0.0,11.0,2.31,97.19
2016-01-22 21:00:00,0.0,0.0,0.0,11.09,2.29,97.09
2016-01-22 22:00:00,0.0,0.0,0.0,11.66,3.26,94.66
2016-01-22 23:00:00,0.0,0.0,0.0,11.55,3.33,94.99
2016-01-23 00:00:00,0.0,0.0,0.0,11.06,2.84,94.18
2016-01-23 01:00:00,0.0,0.0,0.0,10.31,2.22,94.27
2016-01-23 02:00:00,0.0,0.0,0.0,9.65,2.02,94.22
2016-01-23 03:00:00,0.0,0.0,0.0,9.22,2.08,94.17
2016-01-23 04:00:00,0.0,0.0,0.0,8.87,2.15,93.97
2016-01-23 05:00:00,0.0,0.0,0.0,8.38,1.9,94.35
2016-01-23 06:00:00,0.0,0.0,0.0,7.64,1.66,95.36
2016-01-23 07:00:00,17.4,101.39,15.32,7.9,1.75,95.06
2016-01-23 08:00:00,125.03,369.94,52.56,10.19,2.98,90.63
2016-01-23 09:00:00,241.75,483.48,80.58,11.22,3.79,87.02
2016-01-23 10:00:00,325.3,574.66,94.82,11.74,4.1,82.94
2016-01-23 11:00:00,404.0,513.34,173.27,11.5,3.77,83.52
2016-01-23 12:00:00,382.33,339.02,200.13,11.45,3.84,83.51
2016-01-23 13:00:00,357.7,475.01,143.61,11.43,3.83,82.31
2016-01-23 14:00:00,300.35,539.63,88.85,11.59,3.91,79.96
2016-01-23 15:00:00,214.38,522.37,64.36,11.16,3.61,81.13
2016-01-23 16:00:00,92.78,379.19,36.1,10.14,2.71,87.27
2016-01-23 17:00:00,0.0,0.0,0.0,8.3,1.9,94.81
2016-01-23 18:00:00,0.0,0.0,0.0,7.62,1.7,97.53
2016-01-23 19:00:00,0.0,0.0,0.0,7.0,1.49,100.0
2016-01-23 20:00:00,0.0,0.0,0.0,6.65,1.44,100.0
2016-01-23 21:00:00,0.0,0.0,0.0,6.45,1.41,100.0
2016-01-23 22:00:00,0.0,0.0,0.0,6.12,1.29,100.0
2016-01-23 23:00:00,0.0,0.0,0.0,5.67,1.23,100.0
2016-01-24 00:00:00,0.0,0.0,0.0,5.39,1.22,100.0
2016-01-24 01:00:00,0.0,0.0,0.0,5.2,1.22,100.0
2016-01-24 02:00:00,0.0,0.0,0.0,5.08,1.23,100.0
2016-01-24 03:00:00,0.0,0.0,0.0,4.89,1.23,100.0
2016-01-24 04:00:00,0.0,0.0,0.0,4.69,1.25,100.0
2016-01-24 05:00:00,0.0,0.0,0.0,4.57,1.28,100.0
2016-01-24 06:00:00,0.0,0.0,0.0,4.4,1.25,100.0
2016-01-24 07:00:00,20.02,139.8,15.44,5.12,1.09,100.0
2016-01-24 08:00:00,132.18,331.75,76.2,7.57,1.06,96.77
2016-01-24 09:00:00,234.95,268.51,141.27,8.73,1.51,94.11
2016-01-24 10:00:00,316.73,112.94,243.79,9.37,1.77,90.82
2016-01-24 11:00:00,386.67,113.68,295.6,9.92,1.58,86.31
2016-01-24 12:00:00,360.25,68.44,285.79,11.33,1.6,77.76
2016-01-24 13:00:00,492.27,699.29,149.59,12.47,1.94,68.9
2016-01-24 14:00:00,395.38,676.22,124.04,12.6,2.5,66.71
2016-01-24 15:00:00,254.93,594.63,83.47,11.83,2.64,70.34
2016-01-24 16:00:00,103.22,378.7,45.51,9.96,1.28,84.2
2016-01-24 17:00:00,0.0,0.0,0.0,7.46,0.97,91.91
2016-01-24 18:00:00,0.0,0.0,0.0,6.66,0.98,96.49
2016-01-24 19:00:00,0.0,0.0,0.0,6.07,1.04,100.0
2016-01-24 20:00:00,0.0,0.0,0.0,5.73,1.08,100.0
2016-01-24 21:00:00,0.0,0.0,0.0,5.64,1.06,100.0
2016-01-24 22:00:00,0.0,0.0,0.0,6.32,0.95,100.0
2016-01-24 23:00:00,0.0,0.0,0.0,6.99,0.86,100.0
2016-01-25 00:00:00,0.0,0.0,0.0,7.22,0.81,100.0
2016-01-25 01:00:00,0.0,0.0,0.0,7.13,0.85,100.0
2016-01-25 02:00:00,0.0,0.0,0.0,6.87,0.77,100.0
2016-01-25 03:00:00,0.0,0.0,0.0,7.21,0.7,100.0
2016-01-25 04:00:00,0.0,0.0,0.0,7.75,0.6,99.38
2016-01-25 05:00:00,0.0,0.0,0.0,7.7,0.53,98.83
2016-01-25 06:00:00,0.0,0.0,0.0,7.41,0.63,99.16
2016-01-25 07:00:00,21.08,158.32,13.85,7.11,0.71,100.0
2016-01-25 08:00:00,147.5,494.41,53.75,8.98,0.89,94.58
2016-01-25 09:00:00,270.67,518.36,91.22,10.97,1.39,86.93
2016-01-25 10:00:00,373.2,572.33,112.76,12.77,1.85,80.22
2016-01-25 11:00:00,434.0,583.81,145.57,14.06,2.18,75.11
2016-01-25 12:00:00,460.33,534.2,188.43,14.66,2.33,73.07
2016-01-25 13:00:00,408.0,525.6,173.07,14.82,2.37,72.38
2016-01-25 14:00:00,310.77,510.85,123.3,14.68,2.33,72.83
2016-01-25 15:00:00,201.27,327.66,107.7,14.01,2.13,75.85
2016-01-25 16:00:00,82.0,193.19,54.05,12.09,1.08,88.48
2016-01-25 17:00:00,0.0,0.0,0.0,9.16,0.97,97.37
2016-01-25 18:00:00,0.0,0.0,0.0,8.55,0.98,100.0
2016-01-25 19:00:00,0.0,0.0,0.0,8.3,0.98,100.0
2016-01-25 20:00:00,0.0,0.0,0.0,8.28,0.94,100.0
2016-01-25 21:00:00,0.0,0.0,0.0,8.12,0.94,100.0
2016-01-25 22:00:00,0.0,0.0,0.0,7.68,1.01,100.0
2016-01-25 23:00:00,0.0,0.0,0.0,7.34,0.96,100.0
2016-01-26 00:00:00,0.0,0.0,0.0,7.06,0.83,100.0
2016-01-26 01:00:00,0.0,0.0,0.0,7.74,0.73,100.0
2016-01-26 02:00:00,0.0,0.0,0.0,7.82,0.44,100.0
2016-01-26 03:00:00,0.0,0.0,0.0,7.62,0.26,100.0
2016-01-26 04:00:00,0.0,0.0,0.0,7.08,0.58,100.0
2016-01-26 05:00:00,0.0,0.0,0.0,5.92,0.68,100.0
2016-01-26 06:00:00,0.0,0.0,0.0,5.61,0.7,100.0
2016-01-26 07:00:00,22.1,178.68,14.1,6.07,0.58,100.0
2016-01-26 08:00:00,170.68,593.2,48.75,7.89,0.57,95.55
2016-01-26 09:00:00,322.85,778.41,63.6,9.94,0.75,86.59
2016-01-26 10:00:00,444.05,827.37,83.04,12.83,1.53,72.36
2016-01-26 11:00:00,495.38,562.4,240.07,14.17,1.71,67.85
2016-01-26 12:00:00,566.97,860.73,95.28,14.82,1.77,66.51
2016-01-26 13:00:00,473.4,710.35,204.72,14.99,1.85,66.58
2016-01-26 14:00:00,370.73,549.63,161.17,14.85,1.85,67.7
2016-01-26 15:00:00,238.15,545.33,104.67,14.33,1.6,71.55
2016-01-26 16:00:00,99.68,335.52,51.72,12.17,0.77,86.64
2016-01-26 17:00:00,0.0,0.0,0.0,9.76,1.02,88.73
2016-01-26 18:00:00,0.0,0.0,0.0,9.22,0.99,91.25
2016-01-26 19:00:00,0.0,0.0,0.0,8.92,0.94,92.32
2016-01-26 20:00:00,0.0,0.0,0.0,8.53,0.93,93.69
2016-01-26 21:00:00,0.0,0.0,0.0,7.88,0.91,96.74
2016-01-26 22:00:00,0.0,0.0,0.0,7.3,0.9,99.23
2016-01-26 23:00:00,0.0,0.0,0.0,7.01,0.88,99.62
2016-01-27 00:00:00,0.0,0.0,0.0,6.76,0.85,99.87
2016-01-27 01:00:00,0.0,0.0,0.0,6.01,0.93,100.0
2016-01-27 02:00:00,0.0,0.0,0.0,6.17,0.85,100.0
2016-01-27 03:00:00,0.0,0.0,0.0,6.31,0.79,100.0
2016-01-27 04:00:00,0.0,0.0,0.0,6.31,0.74,99.83
2016-01-27 05:00:00,0.0,0.0,0.0,5.94,0.75,100.0
2016-01-27 06:00:00,0.0,0.0,0.0,5.68,0.84,100.0
2016-01-27 07:00:00,17.08,29.03,19.67,5.65,0.95,100.0
2016-01-27 08:00:00,142.85,168.19,104.7,8.35,1.68,92.41
2016-01-27 09:00:00,281.27,298.01,183.66,9.66,1.35,89.41
2016-01-27 10:00:00,401.8,366.76,226.29,11.8,1.18,81.69
2016-01-27 11:00:00,480.73,495.96,219.59,14.22,1.03,72.44
2016-01-27 12:00:00,516.97,476.83,257.3,15.59,0.65,67.71
2016-01-27 13:00:00,478.77,573.72,194.16,16.42,0.25,64.09
2016-01-27 14:00:00,391.48,551.41,155.07,16.77,0.39,61.66
2016-01-27 15:00:00,259.5,508.58,107.03,16.5,0.63,64.31
2016-01-27 16:00:00,104.18,374.77,48.36,15.11,0.46,70.85
2016-01-27 17:00:00,4.03,25.51,5.2,13.6,0.52,68.14
2016-01-27 18:00:00,0.0,0.0,0.0,12.21,0.62,75.0
2016-01-27 19:00:00,0.0,0.0,0.0,10.96,0.64,81.86
2016-01-27 20:00:00,0.0,0.0,0.0,10.13,0.69,86.15
2016-01-27 21:00:00,0.0,0.0,0.0,9.5,0.76,89.33
2016-01-27 22:00:00,0.0,0.0,0.0,9.11,0.7,90.88
2016-01-27 23:00:00,0.0,0.0,0.0,8.78,0.68,92.49
2016-01-28 00:00:00,0.0,0.0,0.0,8.68,0.67,93.1
2016-01-28 01:00:00,0.0,0.0,0.0,8.2,0.7,96.17
2016-01-28 02:00:00,0.0,0.0,0.0,7.78,0.71,98.96
2016-01-28 03:00:00,0.0,0.0,0.0,8.12,0.72,97.42
2016-01-28 04:00:00,0.0,0.0,0.0,8.2,0.6,97.61
2016-01-28 05:00:00,0.0,0.0,0.0,8.31,0.52,97.18
2016-01-28 06:00:00,0.0,0.0,0.0,8.49,0.5,96.03
2016-01-28 07:00:00,21.3,140.43,15.97,8.72,0.5,94.56
2016-01-28 08:00:00,117.1,300.38,58.45,9.94,0.48,91.93
2016-01-28 09:00:00,200.27,198.65,127.73,11.31,1.02,86.36
2016-01-28 10:00:00,276.17,20.31,230.42,12.49,0.78,81.73
2016-01-28 11:00:00,369.1,64.59,310.69,13.81,1.13,73.55
2016-01-28 12:00:00,275.55,42.7,225.09,14.89,2.13,70.26
2016-01-28 13:00:00,239.35,4.07,206.73,15.87,1.71,66.51
2016-01-28 14:00:00,173.05,14.73,147.66,16.13,1.55,66.85
2016-01-28 15:00:00,112.93,11.64,97.42,15.63,1.23,71.25
2016-01-28 16:00:00,39.8,9.71,34.61,14.33,0.51,80.47
2016-01-28 17:00:00,2.25,0.0,2.58,13.42,0.43,74.27
2016-01-28 18:00:00,0.0,0.0,0.0,12.99,0.34,75.55
2016-01-28 19:00:00,0.0,0.0,0.0,11.99,0.58,80.1
2016-01-28 20:00:00,0.0,0.0,0.0,11.53,0.86,82.57
2016-01-28 21:00:00,0.0,0.0,0.0,11.24,0.96,84.65
2016-01-28 22:00:00,0.0,0.0,0.0,11.3,0.96,85.52
2016-01-28 23:00:00,0.0,0.0,0.0,11.56,0.89,85.19
2016-01-29 00:00:00,0.0,0.0,0.0,10.87,0.99,89.35
2016-01-29 01:00:00,0.0,0.0,0.0,10.11,1.1,93.7
2016-01-29 02:00:00,0.0,0.0,0.0,10.19,1.08,94.83
2016-01-29 03:00:00,0.0,0.0,0.0,10.32,1.11,96.77
2016-01-29 04:00:00,0.0,0.0,0.0,10.46,1.16,99.37
2016-01-29 05:00:00,0.0,0.0,0.0,10.44,1.2,100.0
2016-01-29 06:00:00,0.0,0.0,0.0,10.57,1.28,100.0
2016-01-29 07:00:00,15.32,34.93,16.91,11.5,1.52,100.0
2016-01-29 08:00:00,77.53,79.39,58.61,13.51,2.52,96.07
2016-01-29 09:00:00,136.0,92.46,105.02,14.53,2.77,94.52
2016-01-29 10:00:00,228.32,81.11,179.77,15.83,3.12,91.14
2016-01-29 11:00:00,241.48,18.25,206.76,16.36,3.33,88.65
2016-01-29 12:00:00,203.57,23.78,173.32,16.46,3.45,88.03
2016-01-29 13:00:00,172.32,31.75,142.46,16.78,3.67,86.34
2016-01-29 14:00:00,144.93,53.3,113.69,16.73,3.7,85.8
2016-01-29 15:00:00,81.1,78.03,59.32,16.19,3.51,87.9
2016-01-29 16:00:00,32.08,53.55,24.26,14.96,2.95,93.42
2016-01-29 17:00:00,2.95,5.6,3.91,13.9,2.97,96.67
2016-01-29 18:00:00,0.0,0.0,0.0,13.65,3.3,96.53
2016-01-29 19:00:00,0.0,0.0,0.0,13.47,3.27,96.64
2016-01-29 20:00:00,0.0,0.0,0.0,13.26,2.94,96.61
2016-01-29 21:00:00,0.0,0.0,0.0,12.93,2.4,97.02
2016-01-29 22:00:00,0.0,0.0,0.0,12.42,1.74,97.47
2016-01-29 23:00:00,0.0,0.0,0.0,11.84,1.39,97.7
2016-01-30 00:00:00,0.0,0.0,0.0,11.44,1.75,97.15
2016-01-30 01:00:00,0.0,0.0,0.0,10.76,1.98,96.67
2016-01-30 02:00:00,0.0,0.0,0.0,9.97,1.8,96.25
2016-01-30 03:00:00,0.0,0.0,0.0,9.35,1.48,96.31
2016-01-30 04:00:00,0.0,0.0,0.0,8.68,1.03,97.26
2016-01-30 05:00:00,0.0,0.0,0.0,8.19,1.2,96.55
2016-01-30 06:00:00,0.0,0.0,0.0,7.6,1.24,97.88
2016-01-30 07:00:00,17.7,35.55,18.01,7.73,1.16,98.06
2016-01-30 08:00:00,133.2,130.76,101.76,9.4,2.4,93.22
2016-01-30 09:00:00,269.62,208.33,194.9,10.22,2.71,87.62
2016-01-30 10:00:00,388.55,323.49,232.3,11.24,2.81,77.61
2016-01-30 11:00:00,468.7,444.22,224.83,12.14,2.92,68.87
2016-01-30 12:00:00,454.4,396.79,237.6,12.65,2.97,64.61
2016-01-30 13:00:00,441.1,577.95,171.37,12.75,2.97,63.3
2016-01-30 14:00:00,356.77,423.55,182.76,12.55,2.79,63.67
2016-01-30 15:00:00,231.73,297.57,146.16,11.91,2.82,66.63
2016-01-30 16:00:00,99.93,192.74,69.88,10.34,1.83,77.98
2016-01-30 17:00:00,3.47,10.12,4.52,7.44,1.23,91.53
2016-01-30 18:00:00,0.0,0.0,0.0,6.98,1.19,93.37
2016-01-30 19:00:00,0.0,0.0,0.0,7.36,1.31,93.0
2016-01-30 20:00:00,0.0,0.0,0.0,7.12,1.12,94.22
2016-01-30 21:00:00,0.0,0.0,0.0,6.97,0.98,94.67
2016-01-30 22:00:00,0.0,0.0,0.0,6.41,0.95,95.54
2016-01-30 23:00:00,0.0,0.0,0.0,6.57,1.0,94.48
2016-01-31 00:00:00,0.0,0.0,0.0,6.23,0.96,94.35
2016-01-31 01:00:00,0.0,0.0,0.0,5.53,0.97,95.67
2016-01-31 02:00:00,0.0,0.0,0.0,5.67,0.93,94.67
2016-01-31 03:00:00,0.0,0.0,0.0,5.68,0.87,94.53
2016-01-31 04:00:00,0.0,0.0,0.0,5.6,0.8,94.3
2016-01-31 05:00:00,0.0,0.0,0.0,5.6,0.77,93.02
2016-01-31 06:00:00,0.0,0.0,0.0,5.61,0.78,91.7
2016-01-31 07:00:00,14.5,10.91,14.62,5.65,0.71,92.78
2016-01-31 08:00:00,89.55,24.6,73.55,6.83,1.07,92.63
2016-01-31 09:00:00,156.0,9.98,134.4,7.31,2.01,88.24
2016-01-31 10:00:00,196.68,32.43,163.71,7.79,2.85,82.7
2016-01-31 11:00:00,260.77,7.94,227.11,8.71,3.61,74.01
2016-01-31 12:00:00,429.38,266.94,266.45,9.78,4.18,62.31
2016-01-31 13:00:00,463.42,708.91,143.84,10.31,4.48,54.48
2016-01-31 14:00:00,378.9,610.24,125.85,10.27,4.69,52.86
2016-01-31 15:00:00,250.77,491.28,95.81,9.59,4.55,56.11
2016-01-31 16:00:00,112.18,294.47,61.43,8.16,3.87,66.31
2016-01-31 17:00:00,5.38,33.01,6.93,6.53,3.74,78.06
2016-01-31 18:00:00,0.0,0.0,0.0,6.38,4.66,81.22
2016-01-31 19:00:00,0.0,0.0,0.0,6.49,5.5,79.38
2016-01-31 20:00:00,0.0,0.0,0.0,6.43,6.1,74.56
2016-01-31 21:00:00,0.0,0.0,0.0,6.29,6.5,71.07
2016-01-31 22:00:00,0.0,0.0,0.0,5.65,6.29,71.59
2016-01-31 23:00:00,0.0,0.0,0.0,4.9,5.77,72.94
2016-02-01 00:00:00,0.0,0.0,0.0,4.26,5.14,74.23
2016-02-01 01:00:00,0.0,0.0,0.0,3.66,4.32,75.49
2016-02-01 02:00:00,0.0,0.0,0.0,3.26,3.9,76.68
2016-02-01 03:00:00,0.0,0.0,0.0,2.9,3.44,79.14
2016-02-01 04:00:00,0.0,0.0,0.0,2.88,3.29,79.97
2016-02-01 05:00:00,0.0,0.0,0.0,2.77,3.04,80.68
2016-02-01 06:00:00,0.0,0.0,0.0,2.52,2.8,81.12
